Tuynman,Noise,4/29/2016,13:24:26,28,Aircraft,Helo Departure,,0,
Tuynman,Noise,4/29/2016,13:25:12,56,Aircraft,Prop Departure,,0,
Tuynman,Noise,4/29/2016,13:27:35,26,Aircraft,Helo Departure,,0,
Tuynman,Noise,4/29/2016,13:28:13,27,Aircraft,Helo Departure,,0,
Tuynman,Noise,4/29/2016,13:37:02,4,Traffic,Truck,,0,
Tuynman,Noise,4/29/2016,13:40:27,24,Aircraft,Prop Departure,,0,
Tuynman,Noise,4/29/2016,13:48:03,28,Aircraft,Prop Arrival,,0,
Tuynman,Noise,4/29/2016,13:54:30,72,Aircraft,Prop Arrival,,0,
Tuynman,Noise,4/29/2016,13:56:35,5,Traffic,Other,Motorcycle,0,
Tuynman,Noise,4/29/2016,13:56:46,9,Traffic,Other,Motorcycle,0,
Tuynman,Noise,4/29/2016,13:58:17,5,Traffic,Truck,,0,
Tuynman,Noise,4/29/2016,13:59:27,21,Traffic,Other,Ambulance,0,
Tuynman,Noise,4/29/2016,14:00:18,38,Aircraft,Helo Arrival,,0,
Tuynman,Noise,4/29/2016,14:03:50,40,Aircraft,Prop Departure,,0,
Tuynman,Noise,4/29/2016,14:11:32,39,Aircraft,Prop Arrival,,0,
Tuynman,Noise,4/29/2016,14:15:39,27,Aircraft,Prop Arrival,,0,
Tuynman,Noise,4/29/2016,14:17:46,20,Aircraft,Prop Arrival,,0,
Tuynman,Noise,4/29/2016,14:21:04,30,Aircraft,Prop Arrival,,0,
Tuynman,Noise,4/29/2016,14:21:55,6,Traffic,Other,Motorcycle,0,
Tuynman,Session,4/29/2016,14:30:01,Noise,End,,0,,
